m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.0237037E+000, 6.0030840E+000, 1.1512936E+001, 2.0358385E+001, 2.0378265E+000, 3.2783056E+000, 4.7932998E+000, 3.9663221E+000, 8.2368873E+000, 1.5567571E+001, 1.1000000E+000, 2.4582150E+002, 2.7205482E+002, 3.2391262E+002, 3.5234448E+002, 3.4062142E+002, 2.6891463E+002, 1.2402101E+002, 9.4929181E+001, 6.1610543E+001, 1.7748124E+002, 2.1017460E+002, 2.7927713E+002, 3.2216322E+002, 3.0685676E+002, 2.5843403E+002, 1.4129220E+002, 1.0458344E+002, 6.0812306E+001, 1.0189461E+002, 1.1541185E+002, 1.4900594E+002, 1.9281132E+002, 2.2020348E+002, 2.1882642E+002, 1.5958799E+002, 1.2833957E+002, 7.6672478E+001, 3.6136317E+002, 3.8940879E+002, 4.3357678E+002, 4.3742592E+002, 3.5738744E+002, 2.3357354E+002, 1.0749669E+002, 8.4928834E+001, 6.4279726E+001, 2.8176059E+002, 3.3251780E+002, 4.0601041E+002, 4.5864209E+002, 4.1021583E+002, 2.9885880E+002, 1.5617581E+002, 1.2601366E+002, 7.2229493E+001, 1.5346625E+002, 1.6665976E+002, 2.2493517E+002, 3.1543316E+002, 3.6640127E+002, 3.3354014E+002, 2.1582753E+002, 1.7337510E+002, 1.0333005E+002, 4.8027626E+002, 5.2271764E+002, 5.4951960E+002, 5.1287603E+002, 4.0880301E+002, 2.6469251E+002, 1.1930696E+002, 9.7872846E+001, 7.7497274E+001, 3.5651748E+002, 4.1378019E+002, 5.1094988E+002, 5.1471811E+002, 4.5199177E+002, 3.5010808E+002, 1.9077462E+002, 1.5988835E+002, 1.0022310E+002, 1.7946937E+002, 2.1376437E+002, 2.9786480E+002, 3.5714834E+002, 4.0370993E+002, 4.1942870E+002, 2.9696837E+002, 2.3786150E+002, 1.2217759E+002
 1.0738889E+000, 5.7063378E+000, 1.0919614E+001, 1.9162255E+001, 2.0379644E+000, 3.2757921E+000, 4.7504611E+000, 3.6696461E+000, 7.6460952E+000, 1.4414332E+001, 1.2000000E+000, 2.3676625E+002, 2.6141452E+002, 3.0779400E+002, 3.3684197E+002, 3.2614038E+002, 2.6388008E+002, 1.2967490E+002, 9.8675829E+001, 6.2697335E+001, 1.6963200E+002, 1.9920849E+002, 2.5973133E+002, 3.0108874E+002, 2.9111572E+002, 2.4892268E+002, 1.4740602E+002, 1.1227949E+002, 6.7244883E+001, 1.0097482E+002, 1.1440620E+002, 1.4133848E+002, 1.8331701E+002, 2.0371296E+002, 2.0098888E+002, 1.5401774E+002, 1.2565587E+002, 7.9210169E+001, 3.4668956E+002, 3.7219730E+002, 4.1645363E+002, 4.1965430E+002, 3.5150849E+002, 2.3604799E+002, 1.1038168E+002, 8.6891409E+001, 6.3374530E+001, 2.7030984E+002, 3.1328728E+002, 3.8106253E+002, 4.2768258E+002, 3.9090839E+002, 2.9472178E+002, 1.5884435E+002, 1.3129128E+002, 7.5865004E+001, 1.5748086E+002, 1.6560968E+002, 2.1494471E+002, 2.9441035E+002, 3.2936588E+002, 3.0592808E+002, 2.0834828E+002, 1.7136964E+002, 1.0591417E+002, 4.5400071E+002, 4.9722216E+002, 5.2498521E+002, 4.9235055E+002, 4.0021719E+002, 2.6560366E+002, 1.2300970E+002, 9.8984054E+001, 7.4825815E+001, 3.4461886E+002, 3.9410405E+002, 4.7690044E+002, 4.7744345E+002, 4.2892079E+002, 3.4767390E+002, 1.9666967E+002, 1.6670779E+002, 1.0573418E+002, 1.7674893E+002, 2.0729641E+002, 2.7411864E+002, 3.3100372E+002, 3.7001974E+002, 3.8083323E+002, 2.8510695E+002, 2.3784214E+002, 1.3399567E+002
 1.1240741E+000, 5.4396909E+000, 1.0378337E+001, 1.8050523E+001, 2.0386422E+000, 3.2714833E+000, 4.7000155E+000, 3.4023670E+000, 7.1088026E+000, 1.3353075E+001, 1.3000000E+000, 2.2648950E+002, 2.4906659E+002, 2.9260577E+002, 3.2116399E+002, 3.1067546E+002, 2.5543807E+002, 1.3570954E+002, 1.0375465E+002, 6.4559600E+001, 1.6304484E+002, 1.9015215E+002, 2.4229876E+002, 2.8237013E+002, 2.7796819E+002, 2.3989982E+002, 1.5051494E+002, 1.1838551E+002, 7.3462776E+001, 9.9349480E+001, 1.1188934E+002, 1.3881078E+002, 1.7853448E+002, 1.9212377E+002, 1.8635956E+002, 1.4764093E+002, 1.2306192E+002, 8.0933911E+001, 3.3138623E+002, 3.5788779E+002, 4.0008164E+002, 4.0452370E+002, 3.4406365E+002, 2.3903556E+002, 1.1420040E+002, 9.0493149E+001, 6.2494910E+001, 2.5781024E+002, 2.9762941E+002, 3.5864944E+002, 4.0076181E+002, 3.7172670E+002, 2.8684978E+002, 1.5981864E+002, 1.3370124E+002, 8.2109359E+001, 1.5702931E+002, 1.6171133E+002, 2.0264563E+002, 2.7502993E+002, 2.9782516E+002, 2.8174671E+002, 1.9974508E+002, 1.6918421E+002, 1.0931195E+002, 4.2880687E+002, 4.7075433E+002, 5.0240138E+002, 4.7334244E+002, 3.8967050E+002, 2.6469579E+002, 1.2723230E+002, 1.0153553E+002, 7.3968779E+001, 3.3411583E+002, 3.8077776E+002, 4.4128408E+002, 4.4524302E+002, 4.0741204E+002, 3.4193093E+002, 2.0201675E+002, 1.7034576E+002, 1.1214560E+002, 1.7891460E+002, 1.9958924E+002, 2.5563822E+002, 3.0804564E+002, 3.4293167E+002, 3.4418571E+002, 2.6953660E+002, 2.3334132E+002, 1.4383316E+002
 1.1742593E+000, 5.1942327E+000, 9.8719815E+000, 1.7017394E+001, 2.0345059E+000, 3.2551557E+000, 4.6385675E+000, 3.1611481E+000, 6.6186357E+000, 1.2381211E+001, 1.4000000E+000, 2.1417375E+002, 2.3723776E+002, 2.7915070E+002, 3.0592396E+002, 2.9510060E+002, 2.4753185E+002, 1.4081020E+002, 1.0916749E+002, 6.7684463E+001, 1.5916152E+002, 1.8254401E+002, 2.2721552E+002, 2.6458168E+002, 2.6497783E+002, 2.3223912E+002, 1.5221747E+002, 1.2425153E+002, 7.9559182E+001, 9.8563329E+001, 1.0845044E+002, 1.3465794E+002, 1.7429514E+002, 1.8118604E+002, 1.7516488E+002, 1.3947035E+002, 1.1978185E+002, 8.1988806E+001, 3.1676086E+002, 3.4438477E+002, 3.8538095E+002, 3.9062054E+002, 3.3520579E+002, 2.4237008E+002, 1.1927676E+002, 9.5042944E+001, 6.2556251E+001, 2.4732285E+002, 2.8537391E+002, 3.4096268E+002, 3.7792929E+002, 3.5297644E+002, 2.7891018E+002, 1.6034277E+002, 1.3507913E+002, 8.6970824E+001, 1.5211504E+002, 1.5642614E+002, 1.9219426E+002, 2.5621937E+002, 2.7427238E+002, 2.5961878E+002, 1.9164830E+002, 1.6414226E+002, 1.1098412E+002, 4.0564409E+002, 4.4396743E+002, 4.8058613E+002, 4.5615937E+002, 3.7928968E+002, 2.6127718E+002, 1.3143587E+002, 1.0480113E+002, 7.4459535E+001, 3.2627964E+002, 3.6850811E+002, 4.1235985E+002, 4.1758189E+002, 3.8881670E+002, 3.3286996E+002, 2.0624141E+002, 1.7177532E+002, 1.1632513E+002, 1.8274131E+002, 1.9642158E+002, 2.4117061E+002, 2.8543213E+002, 3.1675027E+002, 3.1299412E+002, 2.5280992E+002, 2.2617678E+002, 1.4775997E+002
 1.2244444E+000, 4.9694373E+000, 9.4091082E+000, 1.6057250E+001, 2.0289217E+000, 3.2388490E+000, 4.5711686E+000, 2.9417933E+000, 6.1720990E+000, 1.1488683E+001, 1.5000000E+000, 2.0288429E+002, 2.2667131E+002, 2.6680861E+002, 2.9206383E+002, 2.8188345E+002, 2.3988163E+002, 1.4332324E+002, 1.1412841E+002, 7.2935384E+001, 1.5595504E+002, 1.7528507E+002, 2.1551777E+002, 2.4795621E+002, 2.5251046E+002, 2.2522152E+002, 1.5234296E+002, 1.2834894E+002, 8.4809611E+001, 9.8699229E+001, 1.0774332E+002, 1.3364258E+002, 1.6737336E+002, 1.7202508E+002, 1.6637508E+002, 1.3305996E+002, 1.1738846E+002, 8.3227224E+001, 3.0285251E+002, 3.3075797E+002, 3.7215211E+002, 3.7693334E+002, 3.2714358E+002, 2.4263231E+002, 1.2601416E+002, 9.9337430E+001, 6.4070042E+001, 2.3700121E+002, 2.7543741E+002, 3.2708269E+002, 3.5819883E+002, 3.3484436E+002, 2.7131378E+002, 1.6042538E+002, 1.3488073E+002, 8.8395638E+001, 1.4706452E+002, 1.5146798E+002, 1.8543066E+002, 2.3841209E+002, 2.5675524E+002, 2.4029344E+002, 1.8393615E+002, 1.5821756E+002, 1.1061593E+002, 3.8710113E+002, 4.2273427E+002, 4.5981152E+002, 4.4014211E+002, 3.6870615E+002, 2.5800328E+002, 1.3580059E+002, 1.0854608E+002, 7.4798049E+001, 3.1628869E+002, 3.5171331E+002, 3.8811225E+002, 3.9428375E+002, 3.7337264E+002, 3.2201839E+002, 2.0933424E+002, 1.7264933E+002, 1.1815327E+002, 1.8527311E+002, 1.9781967E+002, 2.3395813E+002, 2.6909494E+002, 2.9161624E+002, 2.8875044E+002, 2.3767510E+002, 2.1730013E+002, 1.4877208E+002
 1.2746296E+000, 4.7606391E+000, 8.9727224E+000, 1.5160216E+001, 2.0206847E+000, 3.2115981E+000, 4.4997447E+000, 2.7411438E+000, 5.7632291E+000, 1.0663256E+001, 1.6000000E+000, 1.9327346E+002, 2.1779438E+002, 2.5610855E+002, 2.8083661E+002, 2.7056741E+002, 2.3174939E+002, 1.4393354E+002, 1.1713577E+002, 7.9458464E+001, 1.5347663E+002, 1.7149658E+002, 2.0520611E+002, 2.3461223E+002, 2.4060999E+002, 2.1754362E+002, 1.5066877E+002, 1.2827879E+002, 8.8279848E+001, 9.7916997E+001, 1.0736960E+002, 1.3243851E+002, 1.5881412E+002, 1.6488380E+002, 1.5896909E+002, 1.2683042E+002, 1.1460220E+002, 8.5463417E+001, 2.8931909E+002, 3.1719657E+002, 3.5950875E+002, 3.6436459E+002, 3.1887175E+002, 2.4052294E+002, 1.3272437E+002, 1.0518216E+002, 6.8135466E+001, 2.2725398E+002, 2.6214351E+002, 3.1431682E+002, 3.4019015E+002, 3.1765467E+002, 2.6293248E+002, 1.5846368E+002, 1.3349285E+002, 8.8235987E+001, 1.4482332E+002, 1.4824007E+002, 1.8104797E+002, 2.2502332E+002, 2.4248191E+002, 2.2503623E+002, 1.7497516E+002, 1.5054443E+002, 1.0925807E+002, 3.7271958E+002, 4.0550179E+002, 4.3997340E+002, 4.2319944E+002, 3.5748386E+002, 2.5554860E+002, 1.4194659E+002, 1.1351843E+002, 7.5281725E+001, 3.0449190E+002, 3.3391516E+002, 3.6515239E+002, 3.7406371E+002, 3.5848217E+002, 3.1176194E+002, 2.0994657E+002, 1.7373079E+002, 1.2012403E+002, 1.8785056E+002, 2.0091222E+002, 2.3125771E+002, 2.5866788E+002, 2.6812136E+002, 2.6877350E+002, 2.2587180E+002, 2.0675071E+002, 1.4814974E+002
 1.3248148E+000, 4.5595567E+000, 8.5625006E+000, 1.4325439E+001, 2.0031614E+000, 3.1778764E+000, 4.4245818E+000, 2.5575000E+000, 5.3870280E+000, 9.9039116E+000, 1.7000000E+000, 1.8755061E+002, 2.1006758E+002, 2.4682873E+002, 2.7097971E+002, 2.6067599E+002, 2.2455626E+002, 1.4436344E+002, 1.1945304E+002, 8.4545129E+001, 1.4952009E+002, 1.6537519E+002, 1.9684605E+002, 2.2379136E+002, 2.2958085E+002, 2.1011376E+002, 1.4833055E+002, 1.2686057E+002, 9.1119099E+001, 9.7955650E+001, 1.0686357E+002, 1.2974909E+002, 1.5159587E+002, 1.5794537E+002, 1.5221821E+002, 1.2150525E+002, 1.1270461E+002, 8.8165788E+001, 2.7722565E+002, 3.0579579E+002, 3.4706889E+002, 3.5261002E+002, 3.1067541E+002, 2.3831430E+002, 1.3851048E+002, 1.1160668E+002, 7.2924526E+001, 2.1988914E+002, 2.5003202E+002, 3.0130299E+002, 3.2445739E+002, 3.0116973E+002, 2.5502204E+002, 1.5714977E+002, 1.3146395E+002, 8.7590109E+001, 1.4336206E+002, 1.4747367E+002, 1.7859634E+002, 2.1611531E+002, 2.2972072E+002, 2.1336922E+002, 1.6639694E+002, 1.4380588E+002, 1.0789427E+002, 3.5807100E+002, 3.8882896E+002, 4.2078455E+002, 4.0601395E+002, 3.4736896E+002, 2.5395551E+002, 1.4781200E+002, 1.1882313E+002, 7.7070738E+001, 2.9291035E+002, 3.1798711E+002, 3.4418592E+002, 3.5525749E+002, 3.4322145E+002, 3.0218163E+002, 2.0622435E+002, 1.7390152E+002, 1.2326533E+002, 1.8746308E+002, 2.0157586E+002, 2.2898590E+002, 2.4761676E+002, 2.4976403E+002, 2.5086049E+002, 2.1443609E+002, 1.9514339E+002, 1.4599370E+002
 1.3750000E+000, 4.3670585E+000, 8.1799396E+000, 1.3554786E+001, 1.9779175E+000, 3.1418951E+000, 4.3505235E+000, 2.3902540E+000, 5.0406905E+000, 9.2071937E+000, 1.8000000E+000, 1.8580638E+002, 2.0737508E+002, 2.4219570E+002, 2.6588292E+002, 2.5624417E+002, 2.2177515E+002, 1.4435006E+002, 1.2035802E+002, 8.6536692E+001, 1.4725868E+002, 1.6144901E+002, 1.9307051E+002, 2.1886710E+002, 2.2453061E+002, 2.0686999E+002, 1.4672578E+002, 1.2623879E+002, 9.2100207E+001, 9.8625422E+001, 1.0721848E+002, 1.2842856E+002, 1.4887725E+002, 1.5473732E+002, 1.4874300E+002, 1.1931936E+002, 1.1131447E+002, 8.9331665E+001, 2.7255648E+002, 3.0043339E+002, 3.4033167E+002, 3.4685557E+002, 3.0674588E+002, 2.3697290E+002, 1.4074178E+002, 1.1466963E+002, 7.5574680E+001, 2.1628198E+002, 2.4469420E+002, 2.9467920E+002, 3.1733551E+002, 2.9328075E+002, 2.5169058E+002, 1.5666121E+002, 1.2991135E+002, 8.7532614E+001, 1.4246152E+002, 1.4704965E+002, 1.7692763E+002, 2.1127177E+002, 2.2397649E+002, 2.0840329E+002, 1.6270140E+002, 1.4103341E+002, 1.0632829E+002, 3.5079032E+002, 3.8045393E+002, 4.1174476E+002, 3.9770107E+002, 3.4240183E+002, 2.5352758E+002, 1.5046916E+002, 1.2182783E+002, 7.8431343E+001, 2.8699689E+002, 3.1071926E+002, 3.3593331E+002, 3.4680957E+002, 3.3531332E+002, 2.9745224E+002, 2.0410437E+002, 1.7356209E+002, 1.2503280E+002, 1.8632273E+002, 1.9957346E+002, 2.2677760E+002, 2.4216871E+002, 2.4197299E+002, 2.4297858E+002, 2.0861029E+002, 1.9006932E+002, 1.4412180E+002
 1.4251852E+000, 4.1780325E+000, 7.8228597E+000, 1.2843204E+001, 1.9408925E+000, 3.1042825E+000, 4.2753337E+000, 2.2383717E+000, 4.7212127E+000, 8.5712660E+000, 1.9000000E+000, 1.8166379E+002, 1.9908668E+002, 2.2782678E+002, 2.5031929E+002, 2.4415834E+002, 2.1384616E+002, 1.4299900E+002, 1.2154608E+002, 8.9981370E+001, 1.4134763E+002, 1.5302732E+002, 1.8456217E+002, 2.0481587E+002, 2.0928614E+002, 1.9683569E+002, 1.4096481E+002, 1.2346987E+002, 9.4713216E+001, 9.9322309E+001, 1.0805732E+002, 1.2604522E+002, 1.4129268E+002, 1.4682755E+002, 1.4035294E+002, 1.1385071E+002, 1.0712005E+002, 9.0028303E+001, 2.5859962E+002, 2.8180567E+002, 3.1964389E+002, 3.2939006E+002, 2.9281953E+002, 2.3293000E+002, 1.4552346E+002, 1.2160903E+002, 8.2271302E+001, 2.0761458E+002, 2.3395162E+002, 2.7743769E+002, 2.9570328E+002, 2.7404875E+002, 2.4015614E+002, 1.5644538E+002, 1.2868531E+002, 9.0272325E+001, 1.4194098E+002, 1.4762779E+002, 1.7205024E+002, 1.9591698E+002, 2.0711520E+002, 1.9628474E+002, 1.5423263E+002, 1.3329852E+002, 1.0208182E+002, 3.3132925E+002, 3.5809795E+002, 3.8570941E+002, 3.7411823E+002, 3.2864410E+002, 2.5346444E+002, 1.5573841E+002, 1.3194054E+002, 8.4633468E+001, 2.7024928E+002, 2.9154150E+002, 3.1966518E+002, 3.2822090E+002, 3.1180215E+002, 2.8492028E+002, 1.9986107E+002, 1.7183168E+002, 1.2630948E+002, 1.8421627E+002, 1.9393261E+002, 2.1715896E+002, 2.2341663E+002, 2.2215625E+002, 2.2245069E+002, 1.9102439E+002, 1.7585083E+002, 1.3522749E+002
 1.4753704E+000, 4.0016540E+000, 7.4881598E+000, 1.2214181E+001, 1.9030615E+000, 3.0654443E+000, 4.2206196E+000, 2.1000215E+000, 4.4253127E+000, 7.9969477E+000, 2.0000000E+000, 1.7833407E+002, 1.9391949E+002, 2.1879166E+002, 2.3942687E+002, 2.3589301E+002, 2.0789496E+002, 1.4141021E+002, 1.2085771E+002, 9.1045601E+001, 1.3911444E+002, 1.5086602E+002, 1.7965002E+002, 1.9796400E+002, 2.0079374E+002, 1.8918602E+002, 1.3851623E+002, 1.2235112E+002, 9.5845540E+001, 9.9413843E+001, 1.0735470E+002, 1.2468908E+002, 1.3594820E+002, 1.4225219E+002, 1.3734975E+002, 1.1162752E+002, 1.0412260E+002, 8.8561815E+001, 2.4699496E+002, 2.6871993E+002, 3.0603768E+002, 3.1800439E+002, 2.8365984E+002, 2.3013174E+002, 1.4836054E+002, 1.2461926E+002, 8.6085716E+001, 2.0272671E+002, 2.2900616E+002, 2.6790127E+002, 2.8143658E+002, 2.6486411E+002, 2.3145570E+002, 1.5584519E+002, 1.2974773E+002, 9.2998467E+001, 1.4044333E+002, 1.4667551E+002, 1.6569267E+002, 1.8839328E+002, 1.9724209E+002, 1.8783433E+002, 1.4863320E+002, 1.2811642E+002, 9.9992203E+001, 3.1912449E+002, 3.4393116E+002, 3.6857381E+002, 3.6067145E+002, 3.2050182E+002, 2.5380365E+002, 1.5829336E+002, 1.3683657E+002, 9.0198396E+001, 2.6060707E+002, 2.8141386E+002, 3.1050159E+002, 3.1810752E+002, 2.9944022E+002, 2.7676512E+002, 1.9763270E+002, 1.7161636E+002, 1.2554784E+002, 1.8224155E+002, 1.9241349E+002, 2.1119579E+002, 2.1221363E+002, 2.1287818E+002, 2.1088012E+002, 1.8019298E+002, 1.6667334E+002, 1.3056527E+002
 1.5255556E+000, 3.8330174E+000, 7.1709378E+000, 1.1643376E+001, 1.8603702E+000, 3.0221656E+000, 4.1706194E+000, 1.9741033E+000, 4.1513654E+000, 7.4758643E+000, 2.1000000E+000, 1.7437444E+002, 1.8852742E+002, 2.1046486E+002, 2.2896301E+002, 2.2682592E+002, 2.0142129E+002, 1.3977994E+002, 1.1971259E+002, 9.2744165E+001, 1.3785574E+002, 1.4885304E+002, 1.7460853E+002, 1.9263703E+002, 1.9281285E+002, 1.8124726E+002, 1.3752950E+002, 1.2144894E+002, 9.6608978E+001, 9.9150501E+001, 1.0653096E+002, 1.2178989E+002, 1.3301242E+002, 1.3955274E+002, 1.3452670E+002, 1.0989480E+002, 1.0159012E+002, 8.6921298E+001, 2.3627685E+002, 2.5777669E+002, 2.9354971E+002, 3.0690471E+002, 2.7510829E+002, 2.2757153E+002, 1.4972917E+002, 1.2614341E+002, 8.9013343E+001, 1.9850493E+002, 2.2436019E+002, 2.5885397E+002, 2.6879251E+002, 2.5656104E+002, 2.2413294E+002, 1.5548463E+002, 1.3048706E+002, 9.4954281E+001, 1.3823578E+002, 1.4415276E+002, 1.6130085E+002, 1.8125974E+002, 1.8924863E+002, 1.7926026E+002, 1.4319625E+002, 1.2378381E+002, 9.7354498E+001, 3.0852067E+002, 3.3039841E+002, 3.5252075E+002, 3.4819676E+002, 3.1191715E+002, 2.5309007E+002, 1.6109272E+002, 1.4054215E+002, 9.5371295E+001, 2.5298170E+002, 2.7326433E+002, 3.0092766E+002, 3.0882835E+002, 2.8950294E+002, 2.6825449E+002, 1.9546503E+002, 1.7096725E+002, 1.2573068E+002, 1.7823319E+002, 1.8700800E+002, 2.0595571E+002, 2.0478265E+002, 2.0405228E+002, 2.0072000E+002, 1.7028119E+002, 1.5946748E+002, 1.2769696E+002
