s,m,,
Time,xT,x,flag val
 0.0000000E+000, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 1.0160293E+000, 9.7195637E-002, 9.7195637E-002, 1.0000000E+000
 2.0086596E+000, 5.2911435E-002, 5.2911435E-002, 1.0000000E+000
 3.0028119E+000, 4.1828803E-002, 4.1828803E-002, 1.0000000E+000
 4.0015885E+000, 3.8704894E-002, 3.8704894E-002, 1.0000000E+000
 5.0083097E+000, 5.8105238E-002, 5.8105238E-002, 1.0000000E+000
 6.0040802E+000, 6.8795001E-002, 6.8795001E-002, 1.0000000E+000
 7.0019054E+000, 5.6462345E-002, 5.6462345E-002, 1.0000000E+000
 8.0053114E+000, 3.6491520E-002, 3.6491520E-002, 1.0000000E+000
 9.0010244E+000, 2.9230359E-002, 2.9230359E-002, 1.0000000E+000
 1.0004634E+001, 2.6545160E-002, 2.6545160E-002, 1.0000000E+000
 1.1002405E+001, 5.5626655E-002, 5.5626655E-002, 1.0000000E+000
 1.2005849E+001, 6.7917232E-002, 6.7917232E-002, 1.0000000E+000
 1.3003837E+001, 8.6460168E-002, 8.6460168E-002, 1.0000000E+000
 1.4002306E+001, 1.1084370E-001, 1.1084370E-001, 1.0000000E+000
 1.5004514E+001, 1.4685045E-001, 1.4685045E-001, 1.0000000E+000
 1.6003176E+001, 1.6770274E-001, 1.6770274E-001, 1.0000000E+000
 1.7004169E+001, 1.9942743E-001, 1.9942743E-001, 1.0000000E+000
 1.8001955E+001, 2.1560011E-001, 2.1560011E-001, 1.0000000E+000
 1.9000666E+001, 2.4949642E-001, 2.4949642E-001, 1.0000000E+000
 2.0001930E+001, 2.6565522E-001, 2.6565522E-001, 1.0000000E+000
 2.1000923E+001, 3.0016927E-001, 3.0016927E-001, 1.0000000E+000
 2.2002495E+001, 3.1590415E-001, 3.1590415E-001, 1.0000000E+000
 2.3001098E+001, 3.4604159E-001, 3.4604159E-001, 1.0000000E+000
 2.4005345E+001, 3.6442110E-001, 3.6442110E-001, 1.0000000E+000
 2.5005289E+001, 3.9470991E-001, 3.9470991E-001, 1.0000000E+000
 2.6000789E+001, 4.1383709E-001, 4.1383709E-001, 1.0000000E+000
 2.7000429E+001, 4.4489551E-001, 4.4489551E-001, 1.0000000E+000
 2.8004152E+001, 4.6488914E-001, 4.6488914E-001, 1.0000000E+000
 2.9001248E+001, 4.9165513E-001, 4.9165513E-001, 1.0000000E+000
 3.0002978E+001, 5.1278147E-001, 5.1278147E-001, 1.0000000E+000
 3.1004171E+001, 5.4797969E-001, 5.4797969E-001, 1.0000000E+000
 3.2004295E+001, 5.6508456E-001, 5.6508456E-001, 1.0000000E+000
 3.3000122E+001, 5.8793193E-001, 5.8793193E-001, 1.0000000E+000
 3.4001010E+001, 6.1648536E-001, 6.1648536E-001, 1.0000000E+000
 3.5004212E+001, 6.4774780E-001, 6.4774780E-001, 1.0000000E+000
 3.6000973E+001, 6.7212089E-001, 6.7212089E-001, 1.0000000E+000
 3.7004101E+001, 7.0086526E-001, 7.0086526E-001, 1.0000000E+000
 3.8004287E+001, 7.4530487E-001, 7.4530487E-001, 1.0000000E+000
 3.9000713E+001, 7.6389287E-001, 7.6389287E-001, 1.0000000E+000
 4.0001672E+001, 7.9671894E-001, 7.9671894E-001, 1.0000000E+000
 4.1003565E+001, 8.2856290E-001, 8.2856290E-001, 1.0000000E+000
 4.2002624E+001, 8.9176186E-001, 8.9176186E-001, 1.0000000E+000
 4.3000948E+001, 8.8116255E-001, 8.8116255E-001, 1.0000000E+000
 4.4002585E+001, 9.9967578E-001, 9.9967578E-001, 1.0000000E+000
 4.5001534E+001, 9.5243321E-001, 9.5243321E-001, 1.0000000E+000
 4.6001689E+001, 9.8400960E-001, 9.8400960E-001, 1.0000000E+000
 4.7003596E+001, 9.7830091E-001, 9.7830091E-001, 1.0000000E+000
 4.8002629E+001, 1.0343619E+000, 1.0343619E+000, 1.0000000E+000
 4.9002002E+001, 1.0404885E+000, 1.0404885E+000, 1.0000000E+000
 5.0000276E+001, 1.1099973E+000, 1.1099973E+000, 1.0000000E+000
 5.1002885E+001, 1.1600315E+000, 1.1600315E+000, 1.0000000E+000
 5.2000793E+001, 1.2471505E+000, 1.2471505E+000, 1.0000000E+000
 5.3004676E+001, 1.3580774E+000, 1.3580774E+000, 1.0000000E+000
 5.4001656E+001, 1.4878905E+000, 1.4878905E+000, 1.0000000E+000
 5.5002324E+001, 1.5948659E+000, 1.5948659E+000, 1.0000000E+000
 5.6002316E+001, 1.6940463E+000, 1.6940463E+000, 1.0000000E+000
 5.7004321E+001, 1.7814919E+000, 1.7814919E+000, 1.0000000E+000
 5.8001574E+001, 1.8858241E+000, 1.8858241E+000, 1.0000000E+000
 5.9000222E+001, 1.9581731E+000, 1.9581731E+000, 1.0000000E+000
 6.0003653E+001, 2.0128885E+000, 2.0128885E+000, 1.0000000E+000
 6.1001870E+001, 2.0571802E+000, 2.0571802E+000, 1.0000000E+000
 6.2001918E+001, 2.1175989E+000, 2.1175989E+000, 1.0000000E+000
 6.3001426E+001, 2.1658140E+000, 2.1658140E+000, 1.0000000E+000
 6.4000735E+001, 2.2261807E+000, 2.2261807E+000, 1.0000000E+000
 6.5001705E+001, 2.2989225E+000, 2.2989225E+000, 1.0000000E+000
 6.6004664E+001, 2.3703021E+000, 2.3703021E+000, 1.0000000E+000
 6.7005246E+001, 2.5163946E+000, 2.5163946E+000, 1.0000000E+000
 6.8001119E+001, 2.5660321E+000, 2.5660321E+000, 1.0000000E+000
 6.9000040E+001, 2.6014299E+000, 2.6014299E+000, 1.0000000E+000
 7.0003241E+001, 2.6408931E+000, 2.6408931E+000, 1.0000000E+000
 7.1002540E+001, 2.6842528E+000, 2.6842528E+000, 1.0000000E+000
 7.2000883E+001, 2.7434140E+000, 2.7434140E+000, 1.0000000E+000
 7.3000346E+001, 2.7903932E+000, 2.7903932E+000, 1.0000000E+000
 7.4004974E+001, 2.9807480E+000, 2.9807480E+000, 1.0000000E+000
 7.5001869E+001, 2.9578942E+000, 2.9578942E+000, 1.0000000E+000
 7.6003768E+001, 2.9980708E+000, 2.9980708E+000, 1.0000000E+000
 7.7001332E+001, 3.0452914E+000, 3.0452914E+000, 1.0000000E+000
 7.8001203E+001, 3.0817829E+000, 3.0817829E+000, 1.0000000E+000
 7.9004122E+001, 3.2131114E+000, 3.2131114E+000, 1.0000000E+000
 8.0000222E+001, 3.2529717E+000, 3.2529717E+000, 1.0000000E+000
 8.1001538E+001, 3.3063299E+000, 3.3063299E+000, 1.0000000E+000
 8.2004751E+001, 3.3808606E+000, 3.3808606E+000, 1.0000000E+000
 8.3002235E+001, 3.4659263E+000, 3.4659263E+000, 1.0000000E+000
 8.4004956E+001, 3.5539939E+000, 3.5539939E+000, 1.0000000E+000
 8.5004795E+001, 3.6196988E+000, 3.6196988E+000, 1.0000000E+000
 8.6003589E+001, 3.7870880E+000, 3.7870880E+000, 1.0000000E+000
 8.7003799E+001, 3.8626169E+000, 3.8626169E+000, 1.0000000E+000
 8.8002031E+001, 3.9257156E+000, 3.9257156E+000, 1.0000000E+000
 8.9003438E+001, 3.9335844E+000, 3.9335844E+000, 1.0000000E+000
 9.0002661E+001, 3.9686838E+000, 3.9686838E+000, 1.0000000E+000
 9.1000430E+001, 4.0297685E+000, 4.0297685E+000, 1.0000000E+000
 9.2002766E+001, 4.0972391E+000, 4.0972391E+000, 1.0000000E+000
 9.3002139E+001, 4.2153934E+000, 4.2153934E+000, 1.0000000E+000
 9.4002734E+001, 4.3276242E+000, 4.3276242E+000, 1.0000000E+000
 9.5000806E+001, 4.3500925E+000, 4.3500925E+000, 1.0000000E+000
 9.6003444E+001, 4.3510838E+000, 4.3510838E+000, 1.0000000E+000
 9.7002625E+001, 4.3781352E+000, 4.3781352E+000, 1.0000000E+000
 9.8000136E+001, 4.4836139E+000, 4.4836139E+000, 1.0000000E+000
 9.9002531E+001, 4.5493370E+000, 4.5493370E+000, 1.0000000E+000
 1.0000228E+002, 4.5696826E+000, 4.5696826E+000, 1.0000000E+000
 1.0100420E+002, 4.7129089E+000, 4.7129089E+000, 1.0000000E+000
 1.0200533E+002, 4.8270716E+000, 4.8270716E+000, 1.0000000E+000
 1.0300356E+002, 4.8207374E+000, 4.8207374E+000, 1.0000000E+000
 1.0400281E+002, 4.8440793E+000, 4.8440793E+000, 1.0000000E+000
 1.0500297E+002, 4.9276565E+000, 4.9276565E+000, 1.0000000E+000
 1.0600096E+002, 4.9725698E+000, 4.9725698E+000, 1.0000000E+000
 1.0700504E+002, 5.0679075E+000, 5.0679075E+000, 1.0000000E+000
 1.0800324E+002, 5.1743244E+000, 5.1743244E+000, 1.0000000E+000
 1.0900399E+002, 5.1953123E+000, 5.1953123E+000, 1.0000000E+000
 1.1000153E+002, 5.2672933E+000, 5.2672933E+000, 1.0000000E+000
 1.1100464E+002, 5.3719310E+000, 5.3719310E+000, 1.0000000E+000
 1.1200202E+002, 5.4025784E+000, 5.4025784E+000, 1.0000000E+000
 1.1300249E+002, 5.5588068E+000, 5.5588068E+000, 1.0000000E+000
 1.1400157E+002, 5.6961290E+000, 5.6961290E+000, 1.0000000E+000
 1.1500075E+002, 5.6761407E+000, 5.6761407E+000, 1.0000000E+000
 1.1600488E+002, 5.7071436E+000, 5.7071436E+000, 1.0000000E+000
 1.1700404E+002, 5.7301883E+000, 5.7301883E+000, 1.0000000E+000
 1.1800460E+002, 5.7839666E+000, 5.7839666E+000, 1.0000000E+000
 1.1900406E+002, 5.8511259E+000, 5.8511259E+000, 1.0000000E+000
 1.2000405E+002, 5.9037557E+000, 5.9037557E+000, 1.0000000E+000
 1.2100331E+002, 5.9349826E+000, 5.9349826E+000, 1.0000000E+000
 1.2200015E+002, 6.0007248E+000, 6.0007248E+000, 1.0000000E+000
 1.2300136E+002, 6.0638724E+000, 6.0638724E+000, 1.0000000E+000
 1.2400326E+002, 6.1133706E+000, 6.1133706E+000, 1.0000000E+000
 1.2500301E+002, 6.1626669E+000, 6.1626669E+000, 1.0000000E+000
 1.2600447E+002, 6.2142280E+000, 6.2142280E+000, 1.0000000E+000
 1.2700191E+002, 6.2744755E+000, 6.2744755E+000, 1.0000000E+000
 1.2800355E+002, 6.3644794E+000, 6.3644794E+000, 1.0000000E+000
 1.2900213E+002, 6.4123149E+000, 6.4123149E+000, 1.0000000E+000
 1.3000586E+002, 6.4440438E+000, 6.4440438E+000, 1.0000000E+000
 1.3100304E+002, 6.5360038E+000, 6.5360038E+000, 1.0000000E+000
 1.3200204E+002, 6.5753692E+000, 6.5753692E+000, 1.0000000E+000
 1.3300031E+002, 6.6669034E+000, 6.6669034E+000, 1.0000000E+000
 1.3400256E+002, 6.6721415E+000, 6.6721415E+000, 1.0000000E+000
 1.3500327E+002, 6.7025029E+000, 6.7025029E+000, 1.0000000E+000
 1.3600014E+002, 6.8645322E+000, 6.8645322E+000, 1.0000000E+000
 1.3700071E+002, 6.8428648E+000, 6.8428648E+000, 1.0000000E+000
 1.3800004E+002, 6.8639781E+000, 6.8639781E+000, 1.0000000E+000
 1.3900032E+002, 6.9432142E+000, 6.9432142E+000, 1.0000000E+000
 1.4000373E+002, 7.0345993E+000, 7.0345993E+000, 1.0000000E+000
 1.4100064E+002, 7.0443303E+000, 7.0443303E+000, 1.0000000E+000
 1.4200338E+002, 7.0831603E+000, 7.0831603E+000, 1.0000000E+000
 1.4300183E+002, 7.1780645E+000, 7.1780645E+000, 1.0000000E+000
 1.4400045E+002, 7.2169801E+000, 7.2169801E+000, 1.0000000E+000
 1.4500299E+002, 7.2675775E+000, 7.2675775E+000, 1.0000000E+000
 1.4600491E+002, 7.3438103E+000, 7.3438103E+000, 1.0000000E+000
 1.4700013E+002, 7.3679590E+000, 7.3679590E+000, 1.0000000E+000
 1.4800154E+002, 7.4119537E+000, 7.4119537E+000, 1.0000000E+000
 1.4900308E+002, 7.4470740E+000, 7.4470740E+000, 1.0000000E+000
 1.5000278E+002, 7.5400963E+000, 7.5400963E+000, 1.0000000E+000
 1.5100137E+002, 7.5785864E+000, 7.5785864E+000, 1.0000000E+000
 1.5200433E+002, 7.5991132E+000, 7.5991132E+000, 1.0000000E+000
 1.5300419E+002, 7.6352976E+000, 7.6352976E+000, 1.0000000E+000
 1.5400258E+002, 7.6719491E+000, 7.6719491E+000, 1.0000000E+000
 1.5500401E+002, 7.7128945E+000, 7.7128945E+000, 1.0000000E+000
 1.5600140E+002, 7.7600563E+000, 7.7600563E+000, 1.0000000E+000
 1.5700102E+002, 7.7993687E+000, 7.7993687E+000, 1.0000000E+000
